"Date","Price","Open","High","Low","Vol.","Change %"
"07/02/2021","18,432.00","18,432.00","18,698.20","18,313.60","17.09M","0.48%"
"07/01/2021","18,343.20","17,869.80","18,372.80","17,810.70","32.49M","2.65%"
"06/30/2021","17,869.80","18,076.90","18,106.50","17,692.30","14.72M","-0.33%"
"06/29/2021","17,929.00","17,929.00","18,343.20","17,840.20","25.82M","0.00%"
"06/28/2021","17,929.00","16,923.10","17,929.00","16,923.10","45.00M","6.88%"
"06/25/2021","16,775.20","16,775.20","16,804.70","16,508.90","9.04M","0.00%"
"06/24/2021","16,775.20","16,863.90","16,893.50","16,449.70","6.42M","-0.18%"
"06/23/2021","16,804.70","16,982.30","17,041.40","16,568.10","9.22M","0.00%"
"06/22/2021","16,804.70","16,568.10","16,982.30","16,420.10","18.86M","2.16%"
"06/21/2021","16,449.70","16,538.50","16,538.50","16,242.60","7.12M","-0.54%"
"06/18/2021","16,538.50","16,331.40","16,538.50","16,213.00","10.66M","1.64%"
"06/17/2021","16,272.20","15,680.50","16,272.20","15,680.50","8.03M","0.73%"
"06/16/2021","16,153.90","16,479.30","16,479.30","15,976.30","9.44M","-1.80%"
"06/15/2021","16,449.70","16,508.90","16,568.10","16,153.90","8.06M","-0.36%"
"06/14/2021","16,508.90","16,568.10","16,627.20","16,272.20","12.78M","-0.36%"
"06/11/2021","16,568.10","16,094.70","16,627.20","15,917.20","12.88M","3.32%"
"06/10/2021","16,035.50","16,568.10","16,745.60","15,976.30","8.13M","-3.21%"
"06/09/2021","16,568.10","15,976.30","16,745.60","15,266.30","23.02M","4.09%"
"06/08/2021","15,917.20","16,745.60","17,159.80","15,917.20","16.13M","-6.92%"
"06/07/2021","17,100.60","17,751.50","17,751.50","16,745.60","17.21M","-4.93%"
"06/04/2021","17,988.20","17,100.60","18,224.90","16,716.00","24.85M","5.19%"
"06/03/2021","17,100.60","16,568.10","17,396.50","16,272.20","30.15M","4.33%"
"06/02/2021","16,390.50","16,242.60","16,568.10","15,976.30","16.84M","-1.07%"
"06/01/2021","16,568.10","16,390.50","16,775.20","15,976.30","23.35M","2.00%"
"05/31/2021","16,242.60","15,828.40","16,272.20","15,503.00","18.84M","2.81%"
"05/28/2021","15,798.80","15,295.90","15,858.00","15,088.80","15.37M","3.89%"
"05/27/2021","15,207.10","14,970.40","15,680.50","14,970.40","18.89M","1.78%"
"05/26/2021","14,940.80","14,792.90","15,000.00","14,792.90","17.84M","1.41%"
"05/25/2021","14,733.70","14,645.00","14,792.90","14,585.80","18.57M","-0.40%"
"05/24/2021","14,792.90","14,822.50","15,000.00","14,674.60","16.06M","0.20%"
"05/21/2021","14,763.30","14,704.20","15,088.80","14,645.00","16.98M","0.40%"
"05/20/2021","14,704.20","13,757.40","14,704.20","13,757.40","38.50M","6.88%"
"05/19/2021","13,757.40","13,609.50","13,787.00","13,520.70","14.41M","1.09%"
"05/18/2021","13,609.50","13,727.80","13,816.60","13,372.80","10.35M","-0.86%"
"05/17/2021","13,727.80","13,905.30","13,994.10","13,520.70","12.79M","-0.86%"
"05/14/2021","13,846.20","13,787.00","13,994.10","13,668.60","19.22M","0.65%"
"05/13/2021","13,757.40","13,668.60","13,846.20","13,491.10","17.56M","0.22%"
"05/12/2021","13,727.80","13,579.90","13,727.80","13,432.00","11.90M","1.09%"
"05/11/2021","13,579.90","13,432.00","13,816.60","13,432.00","22.61M","1.55%"
"05/10/2021","13,372.80","13,017.80","13,461.50","12,958.60","14.29M","1.80%"
"05/07/2021","13,136.10","13,254.40","13,284.00","13,017.80","6.92M","-0.89%"
"05/06/2021","13,254.40","13,313.60","13,461.50","13,165.70","18.57M","0.45%"
"05/05/2021","13,195.30","12,840.20","13,195.30","12,840.20","27.64M","3.24%"
"05/04/2021","12,781.10","12,544.40","12,840.20","12,426.00","4.94M","-0.46%"
"04/29/2021","12,840.20","12,810.70","12,869.80","12,633.10","6.48M","0.46%"
"04/28/2021","12,781.10","12,603.60","12,840.20","12,574.00","5.37M","1.65%"
"04/27/2021","12,574.00","12,721.90","12,869.80","12,574.00","10.71M","-2.07%"
"04/26/2021","12,840.20","12,988.20","13,017.80","12,662.70","4.77M","-0.91%"
"04/23/2021","12,958.60","12,485.20","13,017.80","12,426.00","6.08M","1.86%"
"04/22/2021","12,721.90","13,284.00","13,284.00","12,721.90","6.70M","-4.02%"
"04/20/2021","13,254.40","13,461.50","13,609.50","12,988.20","13.85M","0.22%"
"04/19/2021","13,224.90","13,106.50","13,224.90","12,899.40","7.56M","0.90%"
"04/16/2021","13,106.50","13,165.70","13,343.20","12,840.20","8.11M","-1.99%"
"04/15/2021","13,372.80","13,550.30","13,550.30","13,106.50","7.96M","-1.31%"
"04/14/2021","13,550.30","13,372.80","13,550.30","13,195.30","7.79M","0.66%"
"04/13/2021","13,461.50","13,787.00","13,787.00","13,313.60","9.55M","-2.36%"
"04/12/2021","13,787.00","13,076.90","13,787.00","12,929.00","17.47M","5.67%"
"04/09/2021","13,047.30","13,047.30","13,047.30","12,869.80","11.07M","0.00%"
"04/08/2021","13,047.30","13,432.00","13,461.50","13,017.80","7.76M","-2.86%"
"04/07/2021","13,432.00","13,432.00","13,432.00","13,254.40","7.54M","-0.22%"
"04/06/2021","13,461.50","13,491.10","13,520.70","13,343.20","10.18M","-0.22%"
"04/05/2021","13,491.10","13,402.40","13,491.10","13,313.60","10.83M","0.88%"
"04/02/2021","13,372.80","13,195.30","13,372.80","12,899.40","13.92M","2.03%"
"04/01/2021","13,106.50","12,929.00","13,106.50","12,929.00","9.14M","1.37%"
"03/31/2021","12,929.00","12,810.70","13,047.30","12,603.60","10.49M","0.92%"
"03/30/2021","12,810.70","12,810.70","12,840.20","12,603.60","6.35M","0.00%"
"03/29/2021","12,810.70","12,781.10","12,840.20","12,603.60","10.36M","-0.46%"
"03/26/2021","12,869.80","12,869.80","12,899.40","12,366.90","7.80M","0.00%"
"03/25/2021","12,869.80","12,692.30","13,017.80","12,692.30","9.66M","-1.14%"
"03/24/2021","13,017.80","12,721.90","13,313.60","12,544.40","10.43M","2.33%"
"03/23/2021","12,721.90","12,958.60","12,958.60","12,574.00","10.56M","-2.27%"
"03/22/2021","13,017.80","13,224.90","13,224.90","12,781.10","8.56M","-2.00%"
"03/19/2021","13,284.00","13,195.30","13,284.00","12,899.40","10.88M","-0.22%"
"03/18/2021","13,313.62","13,136.10","13,313.62","12,426.04","19.11M","1.35%"
"03/17/2021","13,136.10","12,899.42","13,372.79","12,840.24","19.83M","1.37%"
"03/16/2021","12,958.59","12,721.90","12,958.59","12,426.04","11.17M","1.86%"
"03/15/2021","12,721.90","12,396.46","12,721.90","12,337.29","19.27M","3.37%"
"03/12/2021","12,307.70","12,426.04","12,455.63","12,189.36","7.79M","-0.95%"
"03/11/2021","12,426.04","11,834.33","12,426.04","11,775.15","14.81M","5.26%"
"03/10/2021","11,804.74","11,715.98","11,804.74","11,597.64","5.05M","0.76%"
"03/09/2021","11,715.98","11,597.64","11,715.98","11,538.47","4.77M","0.00%"
"03/08/2021","11,715.98","11,745.57","11,775.15","11,538.47","4.51M","0.00%"
"03/05/2021","11,715.98","11,627.23","11,715.98","11,390.54","3.12M","1.02%"
"03/04/2021","11,597.64","12,011.84","12,011.84","11,449.71","6.04M","-2.97%"
"03/03/2021","11,952.67","11,213.02","11,952.67","11,035.51","9.46M","6.60%"
"03/02/2021","11,213.02","11,242.61","11,272.20","11,035.51","4.04M","0.00%"
"03/01/2021","11,213.02","11,094.68","11,213.02","11,035.51","5.48M","1.07%"
"02/26/2021","11,094.68","10,887.58","11,094.68","10,710.07","3.97M","0.27%"
"02/25/2021","11,065.10","11,183.44","11,183.44","10,917.17","2.59M","-1.32%"
"02/24/2021","11,213.02","11,272.20","11,301.78","10,887.58","3.92M","-0.26%"
"02/23/2021","11,242.61","11,124.27","11,242.61","10,917.17","10.05M","1.06%"
"02/22/2021","11,124.27","10,917.17","11,153.85","10,917.17","9.50M","1.62%"
"02/19/2021","10,946.75","10,502.96","10,946.75","10,384.62","7.97M","3.93%"
"02/18/2021","10,532.55","10,591.72","10,650.89","10,443.79","3.18M","-1.11%"
"02/17/2021","10,650.89","10,355.04","10,650.89","10,295.86","3.51M","3.45%"
"02/09/2021","10,295.86","10,059.18","10,325.45","10,000.01","2.90M","2.35%"
"02/08/2021","10,059.18","10,236.69","10,266.28","9,911.25","2.48M","-2.30%"
"02/05/2021","10,295.86","10,236.69","10,295.86","10,000.01","4.17M","0.58%"
"02/04/2021","10,236.69","10,355.04","10,355.04","10,118.35","1.88M","-1.14%"
"02/03/2021","10,355.04","9,704.15","10,355.04","9,704.15","6.13M","5.74%"
"02/02/2021","9,792.91","9,467.46","9,940.83","9,467.46","2.52M","-0.30%"
"02/01/2021","9,822.49","9,940.83","9,940.83","9,408.29","3.15M","-1.78%"
